"DimitrovaTania",-0.350484468432632
"fduadmissions",0.939966316019278
"DavidWeissMD",-1.12551515188322
"KatCusack",0.393004393796438
"ginapacelli",0.78778807790849
"chryssa_v",0.352212349394993
"alfredojbello",0.217767410764312
"insideaudible",-1.74016685991664
"hewlettbuckeye",-0.59381853837556
"Britrock",-0.698305684310154
"dripcoffeenyc",-1.37610101588021
"CherylF56685450",-2.39143470063251
"drmichellekars",0.248952856288955
"Giving_fairy",1.2203260394473
"DefinitelyRAN",-1.369213723281
"CRicks1025",1.0137926904084
"jackcurran49",0.383402505057372
"Smoochie_Baby",-1.55451347210345
"dolonc",-0.603629099191848
"GlobeTrotScott",0.316781819344146
"morningsidepost",-1.01906789725084
"tanyahindes",-1.0134385707564
"JimGaffigan",-0.185976591101422
"palaeobak",-0.916047610876963
"_mr_henny_",-0.298443729278863
"missjackson_bx",-2.32560216366827
"Rallonius",-0.490313554617561
"DauphinesofNY",0.225849905088582
"BrianHegseth",1.53269336088106
"Steve_Pinone",1.72236256778157
"xodijack",-0.542085365133326
"kelvincub",-1.62064053220221
"ErikaEHill13",-1.78933101948033
"DualWolfy",-2.03088652250601
"emily_cohn",0.106637871273103
"LorrieLykins",-1.38373672864221
"mrdbcarroll",0.281226333073219
"JenRisi",0.339383466706748
"rhiannonellen",-0.0843141281585161
"bped93",-1.40052569411021
"rdkondrat",-1.40791217184378
"keepnupwitce_",-1.37253776999383
"Mikey__Ernesto",0.797441361610323
"END_JRN",1.13712778021712
"JoAnneSimonBK52",-1.83656402525438
"Wandaful8",-1.25535854521412
"MizRosado",-0.926184087079016
"shananovinnyc",-0.955908386659616
"Katie_Stein21",-2.28538792674612
"AnsonChappell",-1.11791676745574
"TheCrazyCrazier",-0.566965933748443
"Stanks",-1.79888095263361
"CaribEquality",-2.08401433330495
"wsvarghese",-1.85253162117879
"TracyFreemanNJ",-0.864188266166656
"javanng",0.421297015613307
"elvyna",-0.425440403957631
"sheems_",-0.169971196436511
"James99301107",-1.00603322710262
"abelcine",-1.4935976899376
"thegabecarey",1.12235160638389
"CMooreEvil",-1.57850429272622
"babenohaze",-1.86921236742702
