307042061	2020-04-06T23:53:01.000Z	1247311381692583939	Boyfriend, vodka, travel! Yaaaassssss🤩🤩 	{'place_id': '56e9340ed70a9104'}
13143632	2020-04-11T23:38:36.000Z	1249119690959577088	 Oh man. I just jumped off. I’d definitely like to visit tho	{'place_id': '0102611f55c5f14b'}
1153045267714891776	2020-04-11T23:24:43.000Z	1249116197649625089	" In addition the racism comes in because, convinced that the ""Chinavirus"" was about China, he thought that a ban on travel to/from China would solve  the problem, while flights from Europe and spread within the community were as important or more so as sources."	{'place_id': '011add077f4d2da3'}
937437777372831744	2020-04-11T23:23:19.000Z	1249115843289546755	Well this whole thread is absolutely amazing. Not only is it birthday love, but I felt as if I’ve traveled the world (or at least created quite the travel bucket list when this is all over). 	{'place_id': '01a9a39529b27f36'}
471342128	2020-04-11T22:55:27.000Z	1249108830094417921	several of you are my switch friends but STILL have yet to visit my island...opening my gate now show up or pay the price	{'place_id': '42333d5a509e9bc3'}
745914338	2020-04-11T22:46:01.000Z	1249106458513412097	Take me back to freezing my ass off in  with my brother from another mother  and the  fam 😭❤️When we can travel again after  i’m hoppin on a plane to come smooch all y’all 😂🤷🏻‍♂️ 	{'place_id': '27485069891a7938'}
130423179	2020-04-11T22:45:18.000Z	1249106275989966849	 I mean we’ll visit your friends. I’m sure they’ll give us granola bars.	{'place_id': '01a9a39529b27f36'}
603738832	2020-04-11T22:41:20.000Z	1249105277829500930	They need to mandate a law that says u can’t travel on public transportation w/o PPE. I’m sorry this is a matter or LIFE&DEATH. The minute I truly started to fear this thing is when a Detroit bus driver said a woman coughed on his bus w/o covering her mouth & then died days later	{'place_id': '011add077f4d2da3'}
2419689306	2020-04-11T22:39:19.000Z	1249104772294217729	Can I come visit someone's island in Animal Crossing? I need to shop for some clothes!	{'place_id': '01a9a39529b27f36'}
23123041	2020-04-11T22:37:51.000Z	1249104404017557505	 -0 hrs/wk of childcare (though still partially paying, ouch)-0 daughters preschool cancelled for rest of year -was supposed to travel for memorial service at medical college where my dad donated his body but it got canceled -stuck paying 0 rents bc old apt not re-leasing	{'place_id': '011add077f4d2da3'}
17912214	2020-04-11T22:26:23.000Z	1249101518457856001	 She originally came to upstate New York to intern at  before  was founded. I first met Kathy along with Sheila in late 0, when I was volunteering at the sanctuary. That first visit is a scene toward the beginning of the film.	{'place_id': '011add077f4d2da3'}
10252232	2020-04-11T22:21:44.000Z	1249100347458519041	 Mine have promised to visit me in the asylum.	{'place_id': '2597f2b91a5fcdb1'}
2597224562	2020-04-11T22:16:01.000Z	1249098907105124353	 Go to the neighborhoods where the residents live not where the tourist visit and it's a different story.	{'place_id': '01a9a39529b27f36'}
22061290	2020-04-11T22:04:12.000Z	1249095933528244224	 Don't be, next ny visit.	{'place_id': '64be9b322be0df48'}
20682620	2020-04-11T21:58:24.000Z	1249094476557168640	Asked  if I could...Listening to Travelling Riverside Blues (BBC Session) by  on KillCoravirusBlues Radio Station on  	{'place_id': '00c55f041e27dc51'}
14285950	2020-04-11T21:51:06.000Z	1249092639456190464	This is SO ADORABLE!   Rescue Kittens Get To Visit Closed Aquarium To Meet The Fish During Quarantine In Atlanta	{'place_id': 'b45ae2b5def8048f'}
158121161	2020-04-11T21:49:52.000Z	1249092328091983874	 sounds like you should come visit	{'place_id': '011add077f4d2da3'}
21052957	2020-04-11T21:44:12.000Z	1249090900183191552	 in full affect!!  and  came to visit while  💛💛💛 Seeing people I love in real life for the first time in five weeks just made me realize how much I miss hugs. And… 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}}
16104496	2020-04-11T21:34:21.000Z	1249088423748603904	I was feeling financially solvent, planned to go back to Peru on a visit, planned to take my mom on a few trips, and to finally replace my ancient MacBook pro. 	{'place_id': '00c39537733fa112'}
410105659	2020-04-11T21:23:51.000Z	1249085780141715457	Shop online for our youth units so your kids can enjoy the weekend as well! Visit  to check out our inventory! 	{'place_id': 'a227c629b631eea2'}
558147080	2020-04-11T21:15:26.000Z	1249083663058427905	My fav photo of my grandma and me before she passed, the only time she was able to visit California.  sunglasses and Cali background make this a keeper for my “best of album”. 	{'place_id': '011add077f4d2da3'}
358882289	2020-04-11T21:01:42.000Z	1249080204343025665	C0 Concessions travel around Lenoir County to serve funnel cakes  	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.0007613, 40.7207559]}}
88688293	2020-04-11T21:01:23.000Z	1249080126870093825	 Visit!!!	{'place_id': '002e24c6736f069d'}
2528943223	2020-04-11T20:25:53.000Z	1249071190343405569	 hack: if you go to a friends island and like their furniture, if they bring out the object, drop it to you, you pick it up and drop it back to them it’ll become available to buy in your nook atm 👀 so visit friends islands!!	{'place_id': '011add077f4d2da3'}
918247111	2020-04-11T20:06:45.000Z	1249066376888815616	 Come visit me in the Bronx after quarantine LB	{'place_id': '002e24c6736f069d'}
1483526040	2020-04-11T20:06:08.000Z	1249066222852943872	Eventful day that one  resulting in a visit to one of west London’s constabulary’s 😂😂 	{'place_id': '011add077f4d2da3'}
1040405568438104065	2020-04-11T19:47:07.000Z	1249061434572640266	Ah this man hm , he made me write “  i will not overstay my visit to Wesley girls again ”. Each word in different ink to fill all sides of a foolscap sheet because I didn’t report to him that I’ve returned after I took permission hm 	{'place_id': 'dc4ad595a56393ac'}
39455009	2020-04-11T19:42:44.000Z	1249060331374235648	A guy seriously just invited me to fly to SEATTLE to quarantine with him...Se fucking attle. Tops, are y’all insane?	{'place_id': '01a9a39529b27f36'}
741504752	2020-04-11T19:33:42.000Z	1249058060905197569	"""The world reveals itself to those who travel on foot ..""   "	{'place_id': '01a9a39529b27f36'}
1323473388	2020-04-11T19:29:47.000Z	1249057074950164482	Went to visit my moms grave, asked for some guidance, literally sliced my finger open a second later	{'place_id': '11cdb607ab2f17bb'}
38660572	2020-04-11T19:28:29.000Z	1249056747366633474	 We look very forward to your visit!	{'place_id': '01a9a39529b27f36'}
222097432	2020-04-11T19:21:08.000Z	1249054895849771008	God over everything! 💪🏽⚜️⭐️💪🏽⚜️💯💪🏽⚜️⭐️💪🏽⚜️💯💪🏽                 … 	{'place_id': '65e3a577f1940550', 'coordinates': {'type': 'Point', 'coordinates': [-73.975801, 40.893343]}}
1170939664196354048	2020-04-11T19:18:03.000Z	1249054120302034944	COVID-0 update  If I was the president of the United States I would visit a patient @ New York, New York 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}}
419009598	2020-04-11T19:15:28.000Z	1249053469912322048	 You can come visit me, don’t worry	{'place_id': '7356b662670b2c31'}
543995991	2020-04-11T19:08:50.000Z	1249051800155631616	🌺🌼Spring is here! 🌼🌺............                @… 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.95894797, 40.75310363]}}
138749820	2020-04-11T19:00:13.000Z	1249049634703421440	Needed to step out today because my little guy got a booboo. Urgent care visit... probably will use this photo to make a teacher meme later... feel free to caption it for meme ideas. @ New York, New York 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}}
1957663082	2020-04-11T18:53:29.000Z	1249047941001752583	  Could the breath be less bad because in this decline the huge declines were concentrated in only a few sectors: energy, banks, hotels, restaurants, travel etc?	{'place_id': '3765f5d97abdc54d'}
796436693394063361	2020-04-11T18:52:11.000Z	1249047612264796162	I was not prepared for this at all. For the full-length short visit:         #émigré   … 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}}
16827840	2020-04-11T18:50:13.000Z	1249047117533937664	The visit @ Clinton Hill, Brooklyn 	{'place_id': '011add077f4d2da3', 'coordinates': {'type': 'Point', 'coordinates': [-73.96527778, 40.68972222]}}
310888741	2020-04-11T18:33:36.000Z	1249042934835658754	 Biden's team would be advising Obama that 🇨🇳 travel ban is racistMSM: Trump inflated the projected death totals to look good when they came in.He either didn't see it coming cause he's dumb or he's a cynical, evil genius willing to do anything to win Pick one, can't be both	{'place_id': '00c55f041e27dc51'}
1479872166	2020-04-11T18:30:01.000Z	1249042032485687302	ready to navigate the  with this   with an ▪️▪️         … 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.98100216, 40.78473264]}}
43243491	2020-04-11T18:23:56.000Z	1249040501451390984	Today we will pick the 0th WINNER!          Please enter to win, by looking for the GIVEAWAY post below! Now, all Future Winners (0 more to go!) are able to choose from either a​ Free Travel Pillow​ or ​0… 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}}
1957663082	2020-04-11T17:54:24.000Z	1249033069237014530	  Actually the first one was called the French indo China war. The second one is called the American war in Vietnam. Travel and learn.	{'place_id': '3765f5d97abdc54d'}
740287565631246336	2020-04-11T17:53:59.000Z	1249032965855875080	  🤔Whatever they’re cooking they didn’t have the general decency to actually have a clean cooking environment.Wok’s probably taken from the trash.  So why not cook beside the trash?And they wanna harrass black folk? I’d love to see Every African country place a travel bans. 	{'place_id': '002e24c6736f069d'}
860117060428419072	2020-04-11T17:49:21.000Z	1249031798325198848	I grew up on my own as a kid, Mom would travel for months at a time for work and my Dad was just never there so I grew up fast at a young age and honestly I liked it I don’t have like attachments issues to anything or anyone and it helps when people come and go in my life	{'place_id': '01a9a39529b27f36'}
19052461	2020-04-11T17:37:52.000Z	1249028908680445955	Union, NJ got a visit by the  today! 🐰 Thank you  first responders and essential workers  	{'place_id': 'e4faa50d904ab815'}
967476599074557956	2020-04-11T17:27:16.000Z	1249026243212783620	Thank you from us! Get 0% off of any purchase through April 0th. Just visit  and enter STAYHOME in the discount code.          	{'place_id': '07d9f816f0c83001'}
42903792	2020-04-11T16:57:36.000Z	1249018775791439874	Since the kids can’t visit the Easter Bunny, the bunny came to them. The  and  escorted the bunny up and down every street in my town to bring a little joy to housebound families. 	{'place_id': '0cfb721f9815c001'}
821745716083167233	2020-04-11T16:38:19.000Z	1249013922587234307	Finally Got a chance to Visit the Beautiful Incorporated Village Of Floral Park . At The Western Tip of Nassau County in the Town of Hempstead . This Village is a very family friendly neighborhood with super close… 	{'place_id': '82a4f68b3d515bec', 'coordinates': {'type': 'Point', 'coordinates': [-73.7024, 40.7239]}}
84636694	2020-04-11T16:33:44.000Z	1249012767723589632	As a partner with  ,  members (ages 0-0) have access to these chat-based groups. See screen shot of what you can expect or visit  to watch a short video. Stay healthy and safe. 	{'place_id': '01a9a39529b27f36'}
766273415615578112	2020-04-11T16:30:40.000Z	1249011998601498624	                    Ha ha. I wonder if we’ll come out of quarantine and be greeted with a slew of new pieces	{'place_id': '00c39537733fa112'}
816532	2020-04-11T16:24:52.000Z	1249010536643203076	  I was thinking it’d be the reverse. More businesses are discovering remote work works for many of the things they used to travel for. But there’s no tech replacement for the magic of personal/family travel.	{'place_id': '01a9a39529b27f36'}
482388629	2020-04-11T16:24:42.000Z	1249010495086104578	 Can't find this now but a while back a woman in Michigan told 0 men each was her kid's father. I think she lived with one & took the kid to visit the other every week, telling live-in dad she was visiting her mother.	{'place_id': '00edde1d2ec0a4d4'}
22707393	2020-04-11T16:20:58.000Z	1249009555410956288	  I can’t wait to go back  	{'place_id': '00c39537733fa112'}
3128275564	2020-04-11T16:19:40.000Z	1249009229068824582	Camera tech these days is awesome. A great era for phototaking.  it. Happy Easter!           	{'place_id': '27485069891a7938'}
2581401784	2020-04-11T16:05:47.000Z	1249005737315119104	 is off the table for now, but “Take a look. It’s in a book.” Explore the U.S. through books!   	{'place_id': '00c39537733fa112'}
3296734673	2020-04-11T16:05:15.000Z	1249005600727597057	My  friends drop you Dojo Code .... let me come visit y’all islands 🌴	{'place_id': '011add077f4d2da3'}
308851637	2020-04-11T15:40:45.000Z	1248999435654307841	 The healthcare in Venezuela has collapsed for years & Trump’s travel ban has only made it worst!	{'place_id': '011add077f4d2da3'}
737533074	2020-04-11T15:34:35.000Z	1248997882809569280	This would be great so I could send my family back home in Cali some stuff since I can't visit rn 😔🙏 	{'place_id': '002e24c6736f069d'}
19153016	2020-04-11T15:32:38.000Z	1248997393409990656	Back in the 0s American Airlines offered these lifetime flight passes and lounge access to members on their flights. A lifetime of unlimited first class travel.. I need that! It’s some interesting reading, travel hacking me would’ve been living.	{'place_id': '011add077f4d2da3'}
257503064	2020-04-11T15:28:44.000Z	1248996412894916608	 Happy Birthday lil dude!! I'm travelling now in the cloud forests of Northern  photographing  farmers!	{'place_id': '011add077f4d2da3'}
17010390	2020-04-11T15:16:23.000Z	1248993303946813440	My stepfather died last night (not from COVID). I now have to begin the process of figuring out how to travel, mourn, and help my family in the age of this pandemic. It’s absolutely surreal.	{'place_id': '00c39537733fa112'}
15705567	2020-04-11T15:04:45.000Z	1248990376586870785	Is this the first U.S. state to explicitly ban Airnnb/vacation rentals for vacationers for now? Michigan bans it: 	{'place_id': '00c39537733fa112'}
774816667	2020-04-11T14:57:43.000Z	1248988605319647233	  the Easter bunny came to visit today... thank you to the police department for they’re excellent service 	{'place_id': '7adc1fbe4ee2acd1'}
15705567	2020-04-11T14:41:19.000Z	1248984478997008385	Hotels Should Expect Business Travel to Rebound First: The Long View This Week  via 	{'place_id': '00c39537733fa112'}
149953785	2020-04-11T14:24:35.000Z	1248980267685097473	DM FOR PRICE!!! N🌏W AVAIILABLE ON TUKS! IG:  Very Affordable 💵💵💸 💥💥💥⚡ Call / WhatsApp : +0 / +0Visit: Follow:… 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.99398, 40.720975]}}
1168042090908925953	2020-04-11T14:13:43.000Z	1248977532138983424	Create a business that will help you support your vision.⁣⁣If you want to change the world, you might want to create an innovative product/service.⁣⁣If you want to travel the world and make money, start an online… 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}}
38848610	2020-04-11T14:09:31.000Z	1248976475874877447	  Oddy.. after lockdown, You deserve a trip to Washington DC. You’ll be happy I told you to go visit. It’ll improve your political sense and intelligence greatly. I will be there to welcome you 🤛🏻	{'place_id': '01a9a39529b27f36'}
14160737	2020-04-11T13:54:17.000Z	1248972643249913857	   Yeah, I think the brown one is more ergonomic and it is the one I got. It is less force but full travel. With the Kinesis Gaming keyboard you choose the which cherry switch and there is a helpful chart 	{'place_id': '011add077f4d2da3'}
33415345	2020-04-11T13:40:57.000Z	1248969286061830146	To view Mr. Erlenwein’s latest Spring Break message, visit: 	{'place_id': '00c55f041e27dc51'}
26310873	2020-04-11T13:24:33.000Z	1248965159390982144	 If there is one thing this pandemic has shown me, it's who I choose to listen to and read after the crisis passes us. Ms Jacob is definitely not on my reading list. If you live in NYC and thought to travel four days and exposing so many to COVID-0... you're just not very smart.	{'place_id': '01a9a39529b27f36'}
17366250	2020-04-11T12:36:31.000Z	1248953074154188800	This is the heartbreaking reality for all nursing home residents and their loved ones who want to visit with them. Can we see visit them on Mother’s Day? @ Brooklyn, New York 	{'place_id': '011add077f4d2da3', 'coordinates': {'type': 'Point', 'coordinates': [-73.95, 40.65]}}
430451726	2020-04-11T11:59:16.000Z	1248943696181170178	Private jet carrying vacationers turned back after landing in the south of France   via 	{'place_id': '011add077f4d2da3'}
15664858	2020-04-11T11:43:21.000Z	1248939692613083136	The amount of  travel vouchers I have now is depressing compared to my total outbound travel requirements.	{'place_id': '01a9a39529b27f36'}
1214925639725322241	2020-04-11T10:31:30.000Z	1248921611786428422	🇺🇿🇺🇸Work and Travel 0🇺🇿🇺🇸 	{'place_id': '27485069891a7938'}
18457388	2020-04-11T09:36:30.000Z	1248907769270480896	Amazing story that has been reported from various distances: The Coronavirus: India's Himalayas return to view as pollution drops, via  	{'place_id': '27485069891a7938'}
289562680	2020-04-11T08:48:10.000Z	1248895606476738560	I was nominated for the travel photos ✈️ challenge (0 days 0 photos). Day 0, and I nominate photosaw to share travel photos, one photo a day for ten days, no comments 🤐 And then you nominate someone else each day.… 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.96754914, 40.76088762]}}
482388629	2020-04-11T06:56:43.000Z	1248867557572034560	  Some of the travel restrictions seem odd. But I don't think a governor can legally stop people from leaving the state.	{'place_id': '00edde1d2ec0a4d4'}
738099405635657732	2020-04-11T06:06:39.000Z	1248854959094972416	 Oh! I’m so excited for you! When it’s safe to travel again, take yo ass to New Orleans for some FIREEEEE Crawfish boil.	{'place_id': 'b046074b1030a44d'}
1518522091	2020-04-11T05:55:04.000Z	1248852043160326145	   Buhari’s health will not allow him cover nose for even 0 minutes. Unless you want this bros to visit Aso Rock 	{'place_id': 'feeedc712bc26185'}
1853355313	2020-04-11T05:42:14.000Z	1248848812816433154	  After SW School, I took a job as a parent coordntr in a NYC DOE school that was part of my 0nd yr Fam therapy internship. They paid the max salary b/c I was allegedly overqualified; but it was a gig & I had bills. I stayed 0 mo until I found a job w/ clin hours for my L. Do you.	{'place_id': '01a9a39529b27f36'}
2154810934	2020-04-11T05:29:27.000Z	1248845596246642688	  Travel/move here	{'place_id': '00c39537733fa112'}
275810716	2020-04-11T04:30:03.000Z	1248830649458442245	 ah thank u for the visit in that case come again soon	{'place_id': '011add077f4d2da3'}
4872142725	2020-04-11T03:37:04.000Z	1248817315115864064	   did you visit the HDD maze at   They need to bring it back this year 	{'place_id': '01a9a39529b27f36'}
17357428	2020-04-11T03:27:32.000Z	1248814917777379329	Come visit Becki and me on  0pm next week 	{'place_id': '01a9a39529b27f36'}
2165882604	2020-04-11T03:11:51.000Z	1248810968165089282	A visit to Washington Square Park on Friday, April 0, in the late afternoon. A song and, in the middle, a salute to all health care workers around the world. 🙏🎉🎉🎉🎼♟☀️☀️☀️☀️🌺 	{'place_id': '07d9f318e2083003'}
1250773759	2020-04-11T03:10:20.000Z	1248810588433780737	 took me back to last summer when i was home in korea; my mum took me to visit her high school and told me stories about her teenage years, which i had known very little about before. watch this movie! it is quiet and beautiful and a much-needed balm for these times.	{'place_id': 'ef4c93bc730ac6d7'}
29256528	2020-04-11T02:51:36.000Z	1248805872857481224	 More importantly, Kyle Alexander was on an official visit for the LAS game. He’d soon commit to Tennessee, where he started 0 games.	{'place_id': '01a9a39529b27f36'}
580643040	2020-04-11T02:18:56.000Z	1248797652210384898	Pre orders are still open. Make sure to visit our site to secure your pair today. Air Jordan 0 “DMP” 	{'place_id': '002e24c6736f069d'}
580643040	2020-04-11T02:17:54.000Z	1248797392683532295	You still have time to secure your pair    Make sure to visit our website. Air Jordan 0 High OG “Court Purple” 	{'place_id': '002e24c6736f069d'}
742399336001245184	2020-04-11T02:16:47.000Z	1248797112294420480	   He stopped the travel from China and Europe when yoy Trump haters called him racist.  I wasn't always a fan but now I am.	{'place_id': '00c39537733fa112'}
17601619	2020-04-11T02:15:39.000Z	1248796827299778560	Day 0 of Exile: To This We’ve ComeDrinking  on the rocks (courtesy of a January visit to  in  while re-watching   Also, I ate blueberry pancakes and a… 	{'place_id': '002e24c6736f069d', 'coordinates': {'type': 'Point', 'coordinates': [-73.8675, 40.856944]}}
24090206	2020-04-11T01:38:05.000Z	1248787370188693504	 Ok, Tammy. Why don't you visit my hospital, first	{'place_id': '011add077f4d2da3'}
1083131837780815875	2020-04-11T01:20:58.000Z	1248783064047779841	EO 0, regarding physical operations of all non-essential construction projects, as well as requiring face coverings by workers & customers in essential retail businesses, officially took effect as of 0pm today. For more info, visit:   	{'place_id': '0723adbed02c7153'}
1247906642911518720	2020-04-11T01:20:35.000Z	1248782967071277057	Visit our Website! 	{'place_id': 'b87b05856ab8dbd8'}
1210647356745699343	2020-04-11T01:19:09.000Z	1248782607350935552	Swine flu, 0 million infected. 0,0 deathsCOVID-0, 0,0 infected. 0,0 deaths.Do the math then apologize to President Trump.(HYPOTHETICAL) COVID-0, no containment/Quarantine/restricted travel/rescue package. 0 million infected. Number of deaths off the charts. 	{'place_id': 'ef4c93bc730ac6d7'}
44672556	2020-04-11T01:15:53.000Z	1248781784726331395	First they close the churches so no Easter worship, now this governor takes steps you don't Easter dinner with extended family: bans travel 'between residences' 	{'place_id': '11cdb607ab2f17bb'}
17552583	2020-04-11T01:02:34.000Z	1248778434614046724	The most asked question was How do I afford traveling and why do I travel?? First of all Traveling wasn't free. it's going to cost you time and time equals money. I've been traveling for more than ten years (slow… 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}}
706950531051184128	2020-04-11T00:47:28.000Z	1248774634163572736	Hi, internet friends! I’m hosting an online concert with  from my living room next Saturday, April 0th at 0pm est (0pm pst). Visit  next week to join!       	{'place_id': '01a9a39529b27f36'}
17552583	2020-04-11T00:43:09.000Z	1248773549160046593	The most asked question was How do I afford traveling and why do I travel??First of all Traveling wasn't free. it's going to cost you time and time equals money. I've been traveling for more than ten years… 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}}
948804125025865728	2020-04-11T00:33:46.000Z	1248771186915446788	I need to travel. I’m down to my last bottle of white henny. 	{'place_id': '00c55f041e27dc51'}
2374530151	2020-04-11T00:15:53.000Z	1248766683759640576	I’m gonna travel next year life’s too short and boring	{'place_id': '002e24c6736f069d'}
963764892342935552	2020-04-11T00:14:37.000Z	1248766364979998720	🍎Due to religious observances, the DOE is⁣ temporarily closing some Grab & Go sites. ⁣🍎All sites will reopen April 0th. ⁣🍎The following sites in the 0th AD will still be open during the holidays.⁣⁣🍎Note this list May change. Please visit  	{'place_id': '002e24c6736f069d'}
38088644	2020-04-11T00:14:20.000Z	1248766297158057985	My father harassed the people at his rehab about how much he misses me that they’re gonna let me visit him next week despite no visitors because of roni 😭	{'place_id': 'd9da081322efe6e7'}
33024545	2020-04-11T00:06:10.000Z	1248764242351796225	 Girl I’m going off on my BD right now because he decided to go visit his cousin who flew in from somewhere and now he wants to visit his little cousins. And he’s high risk! Like I swear I’m done with him.	{'place_id': '4bfbb13bd35cf5e0'}
702907947198881792	2020-04-11T00:04:10.000Z	1248763735403114497	To join, visit our Instagram page at  If you don't have Instagram, you can watch on Facebook, Twitter or Youtube anytime between 0-0pm EST. Thanks for all that you do to keep us safe!  (0/0)	{'place_id': '00c55f041e27dc51'}
33393356	2020-04-12T23:43:31.000Z	1249483318070054912	 That’s true before they was still tryna get people to travel now you literally can’t go anywhere...	{'place_id': '011add077f4d2da3'}
617507095	2020-04-12T23:37:10.000Z	1249481717070561281	Been thinking about all of this and trying to make sense. Went to work this weekend, which I normally don’t enjoy. I’m beyond grateful - 0) For the opportunity to be there for our patients when their families can’t visit 0) To still have a job & get paid 🙏🏼	{'place_id': '01a9a39529b27f36'}
41818780	2020-04-12T23:34:57.000Z	1249481161182793728	New beginnings honoring  first visit to his        … 	{'coordinates': {'type': 'Point', 'coordinates': [-74.1429816, 40.54087825]}, 'place_id': '00c55f041e27dc51'}
3108716961	2020-04-12T22:25:24.000Z	1249463659102900225	What a surprise Easter visit 😯.  It wasn’t a 🐇, it was a swarm of 🐝 🐝 🐝 in his own backyard.  Our very own PO Lauriano  was able to retrieve them and give them their very own little piece of real estate in his backyard.  Job well done 👏 	{'place_id': '00c39537733fa112'}
4335677985	2020-04-12T22:24:13.000Z	1249463358346219523	Listen. I would not mind one of those crypto-sleep chambers rn. Just wake me up when I can travel again	{'place_id': '002e24c6736f069d'}
872866189059469312	2020-04-12T22:09:58.000Z	1249459775173210122	We know that! But you’re being misguided by Leftist Fauci!! Open USA NOW! Keep travel bans though!!! 	{'place_id': '01a9a39529b27f36'}
1132983544840675328	2020-04-12T22:05:41.000Z	1249458694397591556	 It wasn’t a travel ban, asshole. You should know better. It was a travel restriction. And that’s the least of it... You ignored continuous warnings from your own people, scientists and experts. You had a “hunch” and 0,0 deaths later, you’re still clueless.	{'place_id': 'ef8a0ca90efdf8cb'}
41615720	2020-04-12T22:01:54.000Z	1249457744379285514	 Your “travel ban” was not anywhere near as extensive as you claim it was AND you did (and are doing) jackshit about what happened if and when the virus reached our country.	{'place_id': 'dc4ad595a56393ac'}
75158385	2020-04-12T22:01:27.000Z	1249457630805921795	Imagine paying all that money to travel, get tickets to see your favorite artist, getting all the way to the front and fucking Shaq is standing in front of you 	{'place_id': '4826a23b5615942a'}
78510108	2020-04-12T21:53:30.000Z	1249455627824480256	🗽🗽🗽Statue of Liberty 0               … 	{'coordinates': {'type': 'Point', 'coordinates': [-73.98366822, 40.76081647]}, 'place_id': '01a9a39529b27f36'}
218446809	2020-04-12T21:41:56.000Z	1249452719921758209	   en NYC 	{'coordinates': {'type': 'Point', 'coordinates': [-73.98609044, 40.75282556]}, 'place_id': '01a9a39529b27f36'}
872866189059469312	2020-04-12T21:32:16.000Z	1249450284109217792	Wake up Mr President!  Fauci is not legitimate! Get America back to work!! Travel ban must remain as is!! But open up our country!!! 	{'place_id': '01a9a39529b27f36'}
22146699	2020-04-12T21:07:52.000Z	1249444146252783616	Thank you trumbullwalter  for FaceTiming with me during his visit to our mom.  He was able to visit her through the window of the dining room at her home and  she seems in great spirits. It was wonderful to see her.… 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}, 'place_id': '01a9a39529b27f36'}
374822255	2020-04-12T21:06:52.000Z	1249443893290074112	What Shape Would the Travel Industry Recovery Look Like? ¯_(ツ)_/¯ 	{'place_id': '00c39537733fa112'}
1217116671170764800	2020-04-12T21:05:49.000Z	1249443630059868160	Lawn renovation by  Give us a call 📲 0-0-0!    Get you free estimate, visit:    … 	{'coordinates': {'type': 'Point', 'coordinates': [-73.6942, 40.6419]}, 'place_id': '3160c49aee2a7325'}
2658343697	2020-04-12T20:57:25.000Z	1249441514821808128	 Awesome series unbelievable acting great plot gets you wanting to visit the Ozarks lol..who is your favorite character?	{'place_id': '00c55f041e27dc51'}
637321201	2020-04-12T20:53:20.000Z	1249440487863398405	If the mayor just made this a THING and like tweeted pics of how NYC parks are great and people can still visit them if they’re responsible, it wouldn’t be as weird as this semi-covert daily trip to Brooklyn. 	{'place_id': '011add077f4d2da3'}
1210647356745699343	2020-04-12T20:52:29.000Z	1249440274612445184	I usually agree. Dealing with the unknown. Let’s compare Swine Flu/COVID-0Swine0 million infected0,0 deathsNo Quarantine. No restricted travel. No social distancingCovid-0,0 infected 0,0 deathsHypothetical0 Million infected 0,0,0 deaths 	{'place_id': 'ef4c93bc730ac6d7'}
15890948	2020-04-12T20:23:33.000Z	1249432994814865408	Quick visit to the lake with  for a photo shoot. ❤️ @ Pompton Lake 	{'coordinates': {'type': 'Point', 'coordinates': [-74.275, 41.0066]}, 'place_id': '14f1788d10aaf5bc'}
1037565451	2020-04-12T20:12:59.000Z	1249430332425883648	 omg can we be friends and visit each other’s islands ?	{'place_id': '00c39537733fa112'}
301209442	2020-04-12T19:54:33.000Z	1249425695169748993	 Thanking the LORD that I only had 0 long jean skirt and I only had to wear it when I went to visit my grandmother... My mother was a heathen so, I wore pants and mini skirts at home lol 	{'place_id': '011add077f4d2da3'}
470291891	2020-04-12T19:30:22.000Z	1249419610815967235	 “Passion for learning and travel” so sorry, what a big loss-a wonderful life + career!❤️🙏🏼	{'place_id': 'c418b0c82daabc44'}
23619610	2020-04-12T19:24:28.000Z	1249418124534956038	   Yes and it kills me  that I can’t visit him.	{'place_id': '3317d9d862253ccb'}
227889773	2020-04-12T19:24:09.000Z	1249418043572322309	Happy Easter, Hoboken! We had a visit from the Easter Bunny a few minutes ago. Open until 0 today for take home. @ Cork City Pub 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0307693, 40.7400017]}, 'place_id': 'e9143a85705b4d40'}
