2020-09-29T16:59:03.000Z	1310987466912956417	UPDATE: If you're traveling to NJ from the following states and territories, you should self-quarantine for 0 days:AL, AK, AR, CO, DE, FL, GA, GU, ID, IL, IN, IA, KS, KY, LA, MN, MS, MO, MT, NE, NV, NC, ND, OK, PR, RI, SC, SD, TN, TX, UT, WV, WI, WY 	{'place_id': '36aa8c1293d4ce43'}
2020-09-29T16:58:54.000Z	1310987429978025987	UPDATE: If you're traveling to NJ from the following states and territories, you should self-quarantine for 0 days:AL, AK, AR, CO, DE, FL, GA, GU, ID, IL, IN, IA, KS, KY, LA, MN, MS, MO, MT, NE, NV, NC, ND, OK, PR, RI, SC, SD, TN, TX, UT, WV, WI, WY 	{'place_id': '36aa8c1293d4ce43'}
2020-09-29T16:58:40.000Z	1310987370779598848	UPDATE: If you're traveling to NJ from the following states and territories, you should self-quarantine for 0 days:AL, AK, AR, CO, DE, FL, GA, GU, ID, IL, IN, IA, KS, KY, LA, MN, MS, MO, MT, NE, NV, NC, ND, OK, PR, RI, SC, SD, TN, TX, UT, WV, WI, WY 	{'place_id': '36aa8c1293d4ce43'}
2020-09-29T16:26:19.000Z	1310979230109511682	 HELLO! And these studs? Is it 0? Did we time travel or what?	{'place_id': '011add077f4d2da3'}
2020-09-29T16:26:00.000Z	1310979148094074880	      Thank you so much. I hope to visit very soon 🙏🏻🕊	{'place_id': '01a9a39529b27f36'}
2020-09-29T16:25:09.000Z	1310978936218759170	Be Transformed for Men taught by Pastor Rivera begins this Thursday, October 0st @ 0pm. // Men, there is still a chance to sign up and secure your spot! Just visit  to learn more or register. 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.94750857, 40.80923515]}}
2020-09-29T16:16:26.000Z	1310976742488772610	    That’s hilarious....you may want sometime to visit this planet...	{'place_id': '2ceac98ca57995e2'}
2020-09-29T16:04:22.000Z	1310973705166688264	  NYC to DC this morning.        @ Acela Express 	{'place_id': 'fa3435044b52ecc7', 'coordinates': {'type': 'Point', 'coordinates': [-74.18690026, 40.71094894]}}
2020-09-29T15:35:10.000Z	1310966358046318593	 My favorite story is when we had been living in London for two years we came back for a visit. Went to the Urge and a go go boy remembered me and said “I wondered what happened to you!”	{'place_id': '01a9a39529b27f36'}
2020-09-29T15:12:08.000Z	1310960560129925127	Come for the radical candor. Stay for the ads by  There’s a free  HD camera in it for you if you do. Don’t have Secret Service? Have Simpli Safe. Visit  	{'place_id': '01a9a39529b27f36'}
2020-09-29T14:36:34.000Z	1310951607832645635	When I first heard this story many years ago, I became determined to visit Denmark. Frankly, I want spend a lot of $ there, which Is not hard to do, as Denmark is expensive. I don’t think we as Jews can ever repay the Danes for how many of us they saved, but I’d like to try. 	{'place_id': '011add077f4d2da3'}
2020-09-29T14:22:06.000Z	1310947966883106818	Will be back streaming tomorrow after my site visit in New Jersey.	{'place_id': 'bceb8153865c4a49'}
2020-09-29T14:18:38.000Z	1310947096938283011	 We’ve visited our friend Blake in Seattle (who likes to keep a low profile) a couple of times & on Independence Day weekend 0 we drove down to visit our friend Caleb  in NC!	{'place_id': '011add077f4d2da3'}
2020-09-29T14:14:17.000Z	1310946002556379136	      If only one could travel 😞	{'place_id': '01a19311427f5f07'}
2020-09-29T14:00:20.000Z	1310942488853700617	By my resident foodie -  The fascinating and delicious story of the BURRRRRAAAATAAAAA!	{'place_id': '01a9a39529b27f36'}
2020-09-29T13:59:57.000Z	1310942393403936770	Time Travel Tuesday (completely made that up) to when we played Columbia University on ESPN+. 	{'place_id': '0fc2e86e1c947000'}
2020-09-29T13:53:32.000Z	1310940780870197249	I am available now in New York, New York, United States! To contact me, visit 	{'place_id': '011add077f4d2da3'}
2020-09-29T13:41:01.000Z	1310937629370781699	I relate to coronavirus in that I too can not be bothered to travel more than 0 ft.	{'place_id': '01a9a39529b27f36'}
2020-09-29T13:26:43.000Z	1310934031526027269	A delayed post as I was traveling:G'mar Chatima Tova ⛤As my Jewish friends continue their 0-hour fast and attend Kol Nidre in observance of Yom Kippur (Day of Atonement), I reflect on my time in the Holy Land and the memories I created there. I must visit again. 🇮🇱 	{'place_id': '01a9a39529b27f36'}
2020-09-29T13:20:34.000Z	1310932480766205960	I've used all  question types and unlocked the Well-Rounded badge! 🏅 You can earn one, too. Just visit  to discover what achievement badges you can earn!	{'place_id': '011add077f4d2da3'}
2020-09-29T13:05:10.000Z	1310928606684680193	BACK IN THE GYM!! 0X A DAYWorking on creating the best version of myself so that I may travel to places I’ve only dreamed of.       	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.98433685, 40.75714003]}}
2020-09-29T12:11:18.000Z	1310915051294003202	 Cause why would I travel from Brooklyn to LES to get a sandwich when my bodega guy can make a fire one for like $0	{'place_id': '011add077f4d2da3'}
2020-09-29T11:58:07.000Z	1310911732722917377	  Stories - like solidarity - can (and should) travel far in an ever smaller, ever more connected world 😊	{'place_id': '01a9a39529b27f36'}
2020-09-29T11:34:28.000Z	1310905781450166272	Karen with Anni and Sebastian during their visit from Germany. ❤️ @ Liberty Island - Statue of Liberty, National Monument 	{'place_id': '27485069891a7938', 'coordinates': {'type': 'Point', 'coordinates': [-74.04630006, 40.68996139]}}
2020-09-29T11:04:43.000Z	1310898293380182017	 Tristram ShandyAlice in WonderlandBleak HouseThe Great GatsbyButterfield 0The Moon is a Harsh MistressPlay it as it LaysA Visit from the Goon SquadThe LuminariesTrust Exercises	{'place_id': '01a9a39529b27f36'}
2020-09-29T09:10:46.000Z	1310869617326292993	Fact-checking Mike Pence’s attacks against  in his latest Pennsylvania campaign visit 	{'place_id': '002e24c6736f069d'}
2020-09-29T09:08:19.000Z	1310869002487508993	G was a bossy guy that was a bit rude from Italy. I told him about my trip to California thinking he’d visit. He didn’t. He even stopped speaking to me.	{'place_id': '011add077f4d2da3'}
2020-09-29T07:52:39.000Z	1310849961429479424	Yeah - witch craft, astral travel, black magic - all normal to the people in these parts.	{'place_id': '011add077f4d2da3'}
2020-09-29T05:55:35.000Z	1310820500734504961	I am available now in New York, New York, United States! To contact me, visit                      	{'place_id': '01a9a39529b27f36'}
2020-09-29T04:24:18.000Z	1310797526543601665	i wanna fly to LA just for Benihibachi.	{'place_id': '01a9a39529b27f36'}
2020-09-29T04:12:48.000Z	1310794630745796608	Words travel fast	{'place_id': '00ca6959663f6d44'}
2020-09-29T03:23:32.000Z	1310782235528880128	They said the same about Baltimore because of how they barley have to travel. 	{'place_id': '22bb8afe3a5531fd'}
2020-09-29T03:17:34.000Z	1310780734269992960	I watch food travel shows like I don't live in NYC	{'place_id': '01a9a39529b27f36'}
2020-09-29T03:05:57.000Z	1310777809934131203	If ya tryn shake lmk I travel a lot	{'place_id': '01a9a39529b27f36'}
2020-09-29T02:35:39.000Z	1310770183032762369	“Women’s Leadership Day from  Chase is a time to  Join  and women across the globe on October 0 at 0PM ET. For more information, visit ” @ Manhattan, New York 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.9675, 40.7779]}}
2020-09-29T02:31:38.000Z	1310769172893315072	“Women’s Leadership Day from JPMorgan Chase is a time to  Join us and women across the globe on October 0 at 0PM ET. For more information, visit ”	{'place_id': '01a9a39529b27f36'}
2020-09-29T02:31:11.000Z	1310769061886930944	  Wow! Thanks so much. Will DM you as we get closer. For obvious COVID reasons, not making you travel plans just yet.	{'place_id': '01a9a39529b27f36'}
2020-09-29T01:41:14.000Z	1310756489355825152	More great news! Our friends at  and  have opened enrollment for their 0/0  seasons! For all the info & to register a child who  visit  or       	{'place_id': '00c39537733fa112'}
2020-09-29T01:37:44.000Z	1310755607817924609	 is hiring!For further details and to apply, please visit the link in  bio for more information. 	{'place_id': '011add077f4d2da3'}
2020-09-29T01:34:23.000Z	1310754766264446977	Thoughts with everyone in Napa Valley, a favorite travel destination of ours. Devastating to see the destruction of these fires.  	{'place_id': '5fda309188382afc'}
2020-09-29T01:04:51.000Z	1310747334343561217	 U need to come visit Brooklyn, NY	{'place_id': '011add077f4d2da3'}
2020-09-29T01:00:12.000Z	1310746162740297728	California is off the travel advisory list?? Ohh, it’s lit!	{'place_id': '002e24c6736f069d'}
2020-09-29T00:56:37.000Z	1310745263212986368	 Miss you and can’t wait to visit ❤️❤️🙌🏼🤠	{'place_id': '011add077f4d2da3'}
