2020-02-17T03:10:11.000Z	1229241604822773760	 Thank God Someone Finally Woke up & Started Investigating the Crime on America Soil. No one told Wall St To Allow Travel to foreign lands, nor did anyone encourage combined false money making schemes encouraging anyone to travel to America! Great Job With The Findings Keep up ✔ 	{'place_id': '00c39537733fa112'}
2020-02-17T02:55:29.000Z	1229237903819264000	With our visit time whittling down, mom and I went to check out the museumofnaturalhistory. She seemed to like it alright. 🙃🦕...   … 	{'coordinates': {'type': 'Point', 'coordinates': [-73.97364539, 40.78105215]}, 'place_id': '01a9a39529b27f36'}
2020-02-17T02:55:27.000Z	1229237898823774208	We had a great visit, what a cutie🦷💕 @ Summit Smiles LLC 	{'coordinates': {'type': 'Point', 'coordinates': [-74.3576749, 40.717895]}, 'place_id': '789a596e07b40baf'}
2020-02-17T02:55:21.000Z	1229237872986816512	————————————————————————••Good things take time....💞•• ———————————————————————— 🇺🇸 🇺🇸             … 	{'coordinates': {'type': 'Point', 'coordinates': [-73.98644, 40.75839]}, 'place_id': '01a9a39529b27f36'}
2020-02-17T02:40:58.000Z	1229234251771543552	 Well he plays basketball in Greece so I went to visit	{'place_id': 'fa3435044b52ecc7'}
2020-02-17T02:27:33.000Z	1229230873926656000	The highlight of my week was a private tour of  Collection of Tiffany Glass in Queens! My grandmother was a stained glass artist, so I grew up revering Tiffany lamps and windows. I was completely awestruck to visit this archive of over 0,0 pieces.  	{'place_id': '0cc5804c8854f000'}
2020-02-17T02:24:36.000Z	1229230134089207811	Cutting down my shopping budget so I can travel more this year has been the most difficult thing I’ve ever done 😩 	{'place_id': '01a9a39529b27f36'}
2020-02-17T02:15:41.000Z	1229227888383229952	My team and I are looking to help at least 0 families this year  their dream of homeownership!  Visit   to get started!  	{'place_id': '65e3a577f1940550'}
2020-02-17T02:12:59.000Z	1229227210067890176	 he can visit me and I can help him study the human anatomy better 👉🏼👈🏼	{'place_id': '00c39537733fa112'}
2020-02-17T02:00:08.000Z	1229223976381100032	I will teach you how to travel through time and space I just need your 0st and 0rd born 	{'place_id': '00c39537733fa112'}
2020-02-17T01:39:10.000Z	1229218698272985088	Karma’s a bitch.  RT  Rain has postponed the Daytona 0 until Monday, dampening NASCAR’s season opener and Donald Trump’s visit.  &gt;&gt; 	{'place_id': '7398af1ad14f9a0c'}
2020-02-17T01:34:01.000Z	1229217405534162944	The weekend is the only time I have to live my life. I don’t wanna talk to anyone lol. Come visit me if you wanna talk.	{'place_id': '00c39537733fa112'}
2020-02-17T01:16:56.000Z	1229213102937378817	 Found the Subway Museum store there! Not done any subway travel yet, will do tomorrow as we head for battery park for cruise.	{'place_id': '01a9a39529b27f36'}
